669.594910	656.635864
671.691315	649.434814
673.787720	642.233765


670.555050	656.915382
672.651455	649.714332
674.747860	642.513282


671.515191	657.194899
673.611596	649.993850
675.708001	642.792800


672.475331	657.474417
674.571737	650.273367
676.668142	643.072317


673.435472	657.753934
675.531877	650.552885
677.628282	643.351835


674.395613	658.033452
676.492018	650.832402
678.588423	643.631352


675.355753	658.312970
677.452158	651.111920
679.548563	643.910870


676.315894	658.592487
678.412299	651.391437
680.508704	644.190388


677.276035	658.872005
679.372440	651.670955
681.468845	644.469905


678.236175	659.151522
680.332580	651.950472
682.428985	644.749423


679.196316	659.431040
681.292721	652.229990
683.389126	645.028940


680.156456	659.710557
682.252861	652.509508
684.349266	645.308458


681.116597	659.990075
683.213002	652.789025
685.309407	645.587975


682.076738	660.269592
684.173143	653.068543
686.269548	645.867493


683.036878	660.549110
685.133283	653.348060
687.229688	646.147010


683.997019	660.828628
686.093424	653.627578
688.189829	646.426528


684.957159	661.108145
687.053564	653.907095
689.149969	646.706045


685.917300	661.387663
688.013705	654.186613
690.110110	646.985563


686.877441	661.667180
688.973846	654.466130
691.070251	647.265081


687.837581	661.946698
689.933986	654.745648
692.030391	647.544598


688.797722	662.226215
690.894127	655.025166
692.990532	647.824116


689.757862	662.505733
691.854267	655.304683
693.950672	648.103633


690.718003	662.785250
692.814408	655.584201
694.910813	648.383151


691.678144	663.064768
693.774549	655.863718
695.870954	648.662668


692.638284	663.344286
694.734689	656.143236
696.831094	648.942186


693.598425	663.623803
695.694830	656.422753
697.791235	649.221703


694.558565	663.903321
696.654970	656.702271
698.751375	649.501221


695.518706	664.182838
697.615111	656.981788
699.711516	649.780739


696.478847	664.462356
698.575252	657.261306
700.671657	650.060256


697.438987	664.741873
699.535392	657.540823
701.631797	650.339774


698.399128	665.021391
700.495533	657.820341
702.591938	650.619291


699.359268	665.300908
701.455673	658.099859
703.552078	650.898809


700.319409	665.580426
702.415814	658.379376
704.512219	651.178326


701.279550	665.859943
703.375955	658.658894
705.472360	651.457844


702.239690	666.139461
704.336095	658.938411
706.432500	651.737361


703.199831	666.418979
705.296236	659.217929
707.392641	652.016879


704.159971	666.698496
706.256376	659.497446
708.352782	652.296397


705.120112	666.978014
707.216517	659.776964
709.312922	652.575914


706.080253	667.257531
708.176658	660.056481
710.273063	652.855432


707.040393	667.537049
709.136798	660.335999
711.233203	653.134949


708.000534	667.816566
710.096939	660.615517
712.193344	653.414467


708.960674	668.096084
711.057079	660.895034
713.153485	653.693984


709.920815	668.375601
712.017220	661.174552
714.113625	653.973502


710.880956	668.655119
712.977361	661.454069
715.073766	654.253019


711.841096	668.934637
713.937501	661.733587
716.033906	654.532537


712.801237	669.214154
714.897642	662.013104
716.994047	654.812055


713.761377	669.493672
715.857783	662.292622
717.954188	655.091572


714.721518	669.773189
716.817923	662.572139
718.914328	655.371090


715.681659	670.052707
717.778064	662.851657
719.874469	655.650607


716.641799	670.332224
718.738204	663.131175
720.834609	655.930125


717.601940	670.611742
719.698345	663.410692
721.794750	656.209642


718.562081	670.891259
720.658486	663.690210
722.754891	656.489160


719.522221	671.170777
721.618626	663.969727
723.715031	656.768677


720.482362	671.450295
722.578767	664.249245
724.675172	657.048195


721.442502	671.729812
723.538907	664.528762
725.635312	657.327712


722.402643	672.009330
724.499048	664.808280
726.595453	657.607230


723.362784	672.288847
725.459189	665.087797
727.555594	657.886748


724.322924	672.568365
726.419329	665.367315
728.515734	658.166265


725.283065	672.847882
727.379470	665.646833
729.475875	658.445783


726.243205	673.127400
728.339610	665.926350
730.436015	658.725300


727.203346	673.406917
729.299751	666.205868
731.396156	659.004818


728.163487	673.686435
730.259892	666.485385
732.356297	659.284335


729.123627	673.965953
731.220032	666.764903
733.316437	659.563853


730.083768	674.245470
732.180173	667.044420
734.276578	659.843370


731.043908	674.524988
733.140313	667.323938
735.236718	660.122888


732.004049	674.804505
734.100454	667.603455
736.196859	660.402406


732.964190	675.084023
735.060595	667.882973
737.157000	660.681923


733.924330	675.363540
736.020735	668.162490
738.117140	660.961441


734.884471	675.643058
736.980876	668.442008
739.077281	661.240958


735.844611	675.922575
737.941016	668.721526
740.037421	661.520476


736.804752	676.202093
738.901157	669.001043
740.997562	661.799993


737.764893	676.481611
739.861298	669.280561
741.957703	662.079511


738.725033	676.761128
740.821438	669.560078
742.917843	662.359028


739.685174	677.040646
741.781579	669.839596
743.877984	662.638546


740.645314	677.320163
742.741719	670.119113
744.838124	662.918064


741.605455	677.599681
743.701860	670.398631
745.798265	663.197581


742.565596	677.879198
744.662001	670.678148
746.758406	663.477099


743.525736	678.158716
745.622141	670.957666
747.718546	663.756616


744.485877	678.438233
746.582282	671.237184
748.678687	664.036134


745.446017	678.717751
747.542422	671.516701
749.638828	664.315651


746.406158	678.997268
748.502563	671.796219
750.598968	664.595169


747.366299	679.276786
749.462704	672.075736
751.559109	664.874686


748.326439	679.556304
750.422844	672.355254
752.519249	665.154204


749.286580	679.835821
751.382985	672.634771
753.479390	665.433722


750.246720	680.115339
752.343126	672.914289
754.439531	665.713239


751.206861	680.394856
753.303266	673.193806
755.399671	665.992757


752.167002	680.674374
754.263407	673.473324
756.359812	666.272274


753.127142	680.953891
755.223547	673.752842
757.319952	666.551792


754.087283	681.233409
756.183688	674.032359
758.280093	666.831309


755.047424	681.512926
757.143829	674.311877
759.240234	667.110827


756.007564	681.792444
758.103969	674.591394
760.200374	667.390344


756.967705	682.071962
759.064110	674.870912
761.160515	667.669862


757.927845	682.351479
760.024250	675.150429
762.120655	667.949380


758.887986	682.630997
760.984391	675.429947
763.080796	668.228897


759.848127	682.910514
761.944532	675.709464
764.040937	668.508415


760.808267	683.190032
762.904672	675.988982
765.001077	668.787932


761.768408	683.469549
763.864813	676.268500
765.961218	669.067450


762.728548	683.749067
764.824953	676.548017
766.921358	669.346967


763.688689	684.028584
765.785094	676.827535
767.881499	669.626485


764.648830	684.308102
766.745235	677.107052
768.841640	669.906002


765.608970	684.587620
767.705375	677.386570
769.801780	670.185520


766.569111	684.867137
768.665516	677.666087
770.761921	670.465037


767.529251	685.146655
769.625656	677.945605
771.722061	670.744555


768.489392	685.426172
770.585797	678.225122
772.682202	671.024073


769.449533	685.705690
771.545938	678.504640
773.642343	671.303590


770.409673	685.985207
772.506078	678.784157
774.602483	671.583108


771.369814	686.264725
773.466219	679.063675
775.562624	671.862625


772.329954	686.544242
774.426359	679.343193
776.522764	672.142143


773.290095	686.823760
775.386500	679.622710
777.482905	672.421660


774.250236	687.103278
776.346641	679.902228
778.443046	672.701178


775.210376	687.382795
777.306781	680.181745
779.403186	672.980695


776.170517	687.662313
778.266922	680.461263
780.363327	673.260213


777.130657	687.941830
779.227062	680.740780
781.323467	673.539731


778.090798	688.221348
780.187203	681.020298
782.283608	673.819248


779.050939	688.500865
781.147344	681.299815
783.243749	674.098766


780.011079	688.780383
782.107484	681.579333
