747.864380	318.418976
750.755432	311.498596
753.646484	304.578217


748.787096	318.804455
751.678149	311.884076
754.569201	304.963696


749.709813	319.189935
752.600865	312.269555
755.491918	305.349175


750.632530	319.575414
753.523582	312.655034
756.414634	305.734655


751.555246	319.960893
754.446299	313.040514
757.337351	306.120134


752.477963	320.346373
755.369015	313.425993
758.260067	306.505613


753.400679	320.731852
756.291732	313.811472
759.182784	306.891093


754.323396	321.117332
757.214448	314.196952
760.105501	307.276572


755.246113	321.502811
758.137165	314.582431
761.028217	307.662052


756.168829	321.888290
759.059882	314.967911
761.950934	308.047531


757.091546	322.273770
759.982598	315.353390
762.873650	308.433010


758.014262	322.659249
760.905315	315.738869
763.796367	308.818490


758.936979	323.044728
761.828031	316.124349
764.719084	309.203969


759.859696	323.430208
762.750748	316.509828
765.641800	309.589449


760.782412	323.815687
763.673464	316.895308
766.564517	309.974928


761.705129	324.201167
764.596181	317.280787
767.487233	310.360407


762.627845	324.586646
765.518898	317.666266
768.409950	310.745887


763.550562	324.972125
766.441614	318.051746
769.332667	311.131366


764.473279	325.357605
767.364331	318.437225
770.255383	311.516845


765.395995	325.743084
768.287047	318.822704
771.178100	311.902325


766.318712	326.128564
769.209764	319.208184
772.100816	312.287804


767.241428	326.514043
770.132481	319.593663
773.023533	312.673284


768.164145	326.899522
771.055197	319.979143
773.946250	313.058763


769.086862	327.285002
771.977914	320.364622
774.868966	313.444242


770.009578	327.670481
772.900630	320.750101
775.791683	313.829722


770.932295	328.055960
773.823347	321.135581
776.714399	314.215201


771.855011	328.441440
774.746064	321.521060
777.637116	314.600681


772.777728	328.826919
775.668780	321.906540
778.559832	314.986160


773.700445	329.212399
776.591497	322.292019
779.482549	315.371639


774.623161	329.597878
777.514213	322.677498
780.405266	315.757119


775.545878	329.983357
778.436930	323.062978
781.327982	316.142598


776.468594	330.368837
779.359647	323.448457
782.250699	316.528077


777.391311	330.754316
780.282363	323.833936
783.173415	316.913557


778.314028	331.139795
781.205080	324.219416
784.096132	317.299036


779.236744	331.525275
782.127796	324.604895
785.018849	317.684516


780.159461	331.910754
783.050513	324.990375
785.941565	318.069995


781.082177	332.296234
783.973230	325.375854
786.864282	318.455474


782.004894	332.681713
784.895946	325.761333
787.786998	318.840954


782.927611	333.067192
785.818663	326.146813
788.709715	319.226433


783.850327	333.452672
786.741379	326.532292
789.632432	319.611913


784.773044	333.838151
787.664096	326.917772
790.555148	319.997392


785.695760	334.223631
788.586813	327.303251
791.477865	320.382871


786.618477	334.609110
789.509529	327.688730
792.400581	320.768351


787.541194	334.994589
790.432246	328.074210
793.323298	321.153830


788.463910	335.380069
791.354962	328.459689
794.246015	321.539309


789.386627	335.765548
792.277679	328.845168
795.168731	321.924789


790.309343	336.151027
793.200396	329.230648
796.091448	322.310268


791.232060	336.536507
794.123112	329.616127
797.014164	322.695748


792.154777	336.921986
795.045829	330.001607
797.936881	323.081227


793.077493	337.307466
795.968545	330.387086
798.859598	323.466706


794.000210	337.692945
796.891262	330.772565
799.782314	323.852186


794.922926	338.078424
797.813979	331.158045
800.705031	324.237665


795.845643	338.463904
798.736695	331.543524
801.627747	324.623145


796.768360	338.849383
799.659412	331.929004
802.550464	325.008624


797.691076	339.234863
800.582128	332.314483
803.473181	325.394103


798.613793	339.620342
801.504845	332.699962
804.395897	325.779583


799.536509	340.005821
802.427562	333.085442
805.318614	326.165062


800.459226	340.391301
803.350278	333.470921
806.241330	326.550541


801.381943	340.776780
804.272995	333.856400
807.164047	326.936021


802.304659	341.162259
805.195711	334.241880
808.086764	327.321500


803.227376	341.547739
806.118428	334.627359
809.009480	327.706980


804.150092	341.933218
807.041145	335.012839
809.932197	328.092459


805.072809	342.318698
807.963861	335.398318
810.854913	328.477938


805.995525	342.704177
808.886578	335.783797
811.777630	328.863418


806.918242	343.089656
809.809294	336.169277
812.700347	329.248897


807.840959	343.475136
810.732011	336.554756
813.623063	329.634377


808.763675	343.860615
811.654728	336.940236
814.545780	330.019856


809.686392	344.246095
812.577444	337.325715
815.468496	330.405335


810.609108	344.631574
813.500161	337.711194
816.391213	330.790815


811.531825	345.017053
814.422877	338.096674
817.313930	331.176294


812.454542	345.402533
815.345594	338.482153
818.236646	331.561773


813.377258	345.788012
816.268311	338.867632
819.159363	331.947253


814.299975	346.173491
817.191027	339.253112
820.082079	332.332732


815.222691	346.558971
818.113744	339.638591
821.004796	332.718212


816.145408	346.944450
819.036460	340.024071
821.927513	333.103691


817.068125	347.329930
819.959177	340.409550
822.850229	333.489170


817.990841	347.715409
820.881894	340.795029
823.772946	333.874650


818.913558	348.100888
821.804610	341.180509
824.695662	334.260129


819.836274	348.486368
822.727327	341.565988
825.618379	334.645608


820.758991	348.871847
823.650043	341.951468
826.541096	335.031088


821.681708	349.257327
824.572760	342.336947
827.463812	335.416567


822.604424	349.642806
825.495476	342.722426
828.386529	335.802047


823.527141	350.028285
826.418193	343.107906
829.309245	336.187526


824.449857	350.413765
827.340910	343.493385
830.231962	336.573005


825.372574	350.799244
828.263626	343.878864
831.154679	336.958485


826.295291	351.184723
829.186343	344.264344
832.077395	337.343964


827.218007	351.570203
830.109059	344.649823
833.000112	337.729444


828.140724	351.955682
831.031776	345.035303
833.922828	338.114923


829.063440	352.341162
831.954493	345.420782
834.845545	338.500402


829.986157	352.726641
832.877209	345.806261
835.768262	338.885882


830.908874	353.112120
833.799926	346.191741
836.690978	339.271361


831.831590	353.497600
834.722642	346.577220
837.613695	339.656840


832.754307	353.883079
835.645359	346.962700
838.536411	340.042320


833.677023	354.268559
836.568076	347.348179
839.459128	340.427799


834.599740	354.654038
837.490792	347.733658
840.381844	340.813279


835.522457	355.039517
838.413509	348.119138
841.304561	341.198758


836.445173	355.424997
839.336225	348.504617
842.227278	341.584237


837.367890	355.810476
840.258942	348.890096
843.149994	341.969717


838.290606	356.195955
841.181659	349.275576
844.072711	342.355196


839.213323	356.581435
842.104375	349.661055
844.995427	342.740676


840.136040	356.966914
843.027092	350.046535
845.918144	343.126155


841.058756	357.352394
843.949808	350.432014
846.840861	343.511634


841.981473	357.737873
844.872525	350.817493
847.763577	343.897114


842.904189	358.123352
845.795242	351.202973
848.686294	344.282593


843.826906	358.508832
846.717958	351.588452
849.609010	344.668072


844.749623	358.894311
847.640675	351.973931
850.531727	345.053552


