915.920776	-52.902596
912.544006	-59.599430
909.167236	-66.296265


916.813688	-53.352828
913.436918	-60.049663
910.060148	-66.746498


917.706599	-53.803061
914.329829	-60.499896
910.953059	-67.196731


918.599511	-54.253294
915.222741	-60.950129
911.845971	-67.646964


919.492422	-54.703527
916.115652	-61.400362
912.738882	-68.097197


920.385334	-55.153760
917.008564	-61.850595
913.631794	-68.547430


921.278245	-55.603993
917.901475	-62.300828
914.524705	-68.997663


922.171157	-56.054226
918.794387	-62.751061
915.417617	-69.447895


923.064068	-56.504459
919.687298	-63.201294
916.310528	-69.898128


923.956980	-56.954692
920.580210	-63.651527
917.203440	-70.348361


924.849891	-57.404925
921.473121	-64.101760
918.096351	-70.798594


925.742802	-57.855158
922.366032	-64.551993
918.989262	-71.248827


926.635714	-58.305391
923.258944	-65.002225
919.882174	-71.699060


927.528625	-58.755623
924.151855	-65.452458
920.775085	-72.149293


928.421537	-59.205856
925.044767	-65.902691
921.667997	-72.599526


929.314448	-59.656089
925.937678	-66.352924
922.560908	-73.049759


930.207360	-60.106322
926.830590	-66.803157
923.453820	-73.499992


931.100271	-60.556555
927.723501	-67.253390
924.346731	-73.950225


931.993183	-61.006788
928.616413	-67.703623
925.239643	-74.400458


932.886094	-61.457021
929.509324	-68.153856
926.132554	-74.850691


933.779006	-61.907254
930.402236	-68.604089
927.025466	-75.300924


934.671917	-62.357487
931.295147	-69.054322
927.918377	-75.751157


935.564829	-62.807720
932.188059	-69.504555
928.811289	-76.201390


936.457740	-63.257953
933.080970	-69.954788
929.704200	-76.651623


937.350652	-63.708186
933.973882	-70.405021
930.597112	-77.101856


938.243563	-64.158419
934.866793	-70.855254
931.490023	-77.552089


939.136474	-64.608651
935.759704	-71.305487
932.382934	-78.002322


940.029386	-65.058884
936.652616	-71.755720
933.275846	-78.452555


940.922297	-65.509117
937.545527	-72.205953
934.168757	-78.902788


941.815209	-65.959350
938.438439	-72.656186
935.061669	-79.353021


942.708120	-66.409583
939.331350	-73.106419
935.954580	-79.803254


943.601032	-66.859816
940.224262	-73.556651
936.847492	-80.253487


944.493943	-67.310049
941.117173	-74.006884
937.740403	-80.703720


945.386855	-67.760282
942.010085	-74.457117
938.633315	-81.153953


946.279766	-68.210515
942.902996	-74.907350
939.526226	-81.604186


947.172678	-68.660748
943.795908	-75.357583
940.419138	-82.054419


948.065589	-69.110981
944.688819	-75.807816
941.312049	-82.504652


948.958501	-69.561214
945.581731	-76.258049
942.204961	-82.954885


949.851412	-70.011447
946.474642	-76.708282
943.097872	-83.405118


950.744324	-70.461679
947.367554	-77.158515
943.990784	-83.855351


951.637235	-70.911912
948.260465	-77.608748
944.883695	-84.305584


952.530146	-71.362145
949.153376	-78.058981
945.776606	-84.755817


953.423058	-71.812378
950.046288	-78.509214
946.669518	-85.206050


954.315969	-72.262611
950.939199	-78.959447
947.562429	-85.656283


955.208881	-72.712844
951.832111	-79.409680
948.455341	-86.106516


956.101792	-73.163077
952.725022	-79.859913
949.348252	-86.556749


956.994704	-73.613310
953.617934	-80.310146
950.241164	-87.006982


957.887615	-74.063543
954.510845	-80.760379
951.134075	-87.457215


958.780527	-74.513776
955.403757	-81.210612
952.026987	-87.907447


959.673438	-74.964009
956.296668	-81.660845
952.919898	-88.357680


960.566350	-75.414242
957.189580	-82.111078
953.812810	-88.807913


961.459261	-75.864474
958.082491	-82.561310
954.705721	-89.258146


962.352173	-76.314707
958.975403	-83.011543
955.598633	-89.708379


963.245084	-76.764940
959.868314	-83.461776
956.491544	-90.158612


964.137996	-77.215173
960.761226	-83.912009
957.384456	-90.608845


965.030907	-77.665406
961.654137	-84.362242
958.277367	-91.059078


965.923818	-78.115639
962.547048	-84.812475
959.170278	-91.509311


966.816730	-78.565872
963.439960	-85.262708
960.063190	-91.959544


967.709641	-79.016105
964.332871	-85.712941
960.956101	-92.409777


968.602553	-79.466338
965.225783	-86.163174
961.849013	-92.860010


969.495464	-79.916571
966.118694	-86.613407
962.741924	-93.310243


970.388376	-80.366804
967.011606	-87.063640
963.634836	-93.760476


971.281287	-80.817037
967.904517	-87.513873
964.527747	-94.210709


972.174199	-81.267270
968.797429	-87.964106
965.420659	-94.660942


973.067110	-81.717502
969.690340	-88.414339
966.313570	-95.111175


973.960022	-82.167735
970.583252	-88.864572
967.206482	-95.561408


974.852933	-82.617968
971.476163	-89.314805
968.099393	-96.011641


975.745845	-83.068201
972.369075	-89.765038
968.992305	-96.461874


976.638756	-83.518434
973.261986	-90.215271
969.885216	-96.912107


977.531668	-83.968667
974.154898	-90.665504
970.778128	-97.362340


978.424579	-84.418900
975.047809	-91.115736
971.671039	-97.812573


979.317490	-84.869133
975.940720	-91.565969
972.563950	-98.262806


980.210402	-85.319366
976.833632	-92.016202
973.456862	-98.713039


981.103313	-85.769599
977.726543	-92.466435
974.349773	-99.163272


981.996225	-86.219832
978.619455	-92.916668
975.242685	-99.613505


982.889136	-86.670065
979.512366	-93.366901
976.135596	-100.063738


983.782048	-87.120297
980.405278	-93.817134
977.028508	-100.513971


984.674959	-87.570530
981.298189	-94.267367
977.921419	-100.964204


985.567871	-88.020763
982.191101	-94.717600
978.814331	-101.414437


986.460782	-88.470996
983.084012	-95.167833
979.707242	-101.864670


987.353694	-88.921229
983.976924	-95.618066
980.600154	-102.314903


988.246605	-89.371462
984.869835	-96.068299
981.493065	-102.765136


989.139517	-89.821695
985.762747	-96.518532
982.385977	-103.215369


990.032428	-90.271928
986.655658	-96.968765
983.278888	-103.665602


990.925340	-90.722161
987.548570	-97.418998
984.171800	-104.115835


991.818251	-91.172394
988.441481	-97.869231
985.064711	-104.566068


992.711162	-91.622627
989.334392	-98.319464
985.957622	-105.016301


993.604074	-92.072860
990.227304	-98.769697
986.850534	-105.466534


994.496985	-92.523093
991.120215	-99.219930
987.743445	-105.916767


995.389897	-92.973325
992.013127	-99.670162
988.636357	-106.367000


996.282808	-93.423558
992.906038	-100.120395
989.529268	-106.817232


997.175720	-93.873791
993.798950	-100.570628
990.422180	-107.267465


998.068631	-94.324024
994.691861	-101.020861
991.315091	-107.717698


998.961543	-94.774257
995.584773	-101.471094
992.208003	-108.167931


999.854454	-95.224490
996.477684	-101.921327
993.100914	-108.618164


1000.747366	-95.674723
997.370596	-102.371560
993.993826	-109.068397


1001.640277	-96.124956
998.263507	-102.821793
994.886737	-109.518630


1002.533189	-96.575189
999.156419	-103.272026
995.779649	-109.968863


1003.426100	-97.025422
1000.049330	-103.722259
996.672560	-110.419096


1004.319012	-97.475655
1000.942242	-104.172492
997.565472	-110.869329


1005.211923	-97.925888
1001.835153	-104.622725
998.458383	-111.319562


1006.104834	-98.376121
1002.728064	-105.072958
999.351294	-111.769795


1006.997746	-98.826353
1003.620976	-105.523191
1000.244206	-112.220028


1007.890657	-99.276586
1004.513887	-105.973424
1001.137117	-112.670261


1008.783569	-99.726819
1005.406799	-106.423657
1002.030029	-113.120494


1009.676480	-100.177052
1006.299710	-106.873890
1002.922940	-113.570727


1010.569392	-100.627285
1007.192622	-107.324123
1003.815852	-114.020960


1011.462303	-101.077518
1008.085533	-107.774356
1004.708763	-114.471193


1012.355215	-101.527751
1008.978445	-108.224589
1005.601675	-114.921426


1013.248126	-101.977984
1009.871356	-108.674821
1006.494586	-115.371659


1014.141038	-102.428217
1010.764268	-109.125054
1007.387498	-115.821892


1015.033949	-102.878450
1011.657179	-109.575287
1008.280409	-116.272125


1015.926861	-103.328683
1012.550091	-110.025520
1009.173321	-116.722358


1016.819772	-103.778916
1013.443002	-110.475753
1010.066232	-117.172591


1017.712684	-104.229148
1014.335914	-110.925986
1010.959144	-117.622824


1018.605595	-104.679381
1015.228825	-111.376219
1011.852055	-118.073057


1019.498506	-105.129614
1016.121736	-111.826452
1012.744966	-118.523290


1020.391418	-105.579847
1017.014648	-112.276685
1013.637878	-118.973523


1021.284329	-106.030080
1017.907559	-112.726918
1014.530789	-119.423756


1022.177241	-106.480313
1018.800471	-113.177151
1015.423701	-119.873989


1023.070152	-106.930546
1019.693382	-113.627384
1016.316612	-120.324222


1023.963064	-107.380779
1020.586294	-114.077617
1017.209524	-120.774455


1024.855975	-107.831012
1021.479205	-114.527850
1018.102435	-121.224688


1025.748887	-108.281245
1022.372117	-114.978083
1018.995347	-121.674921


1026.641798	-108.731478
1023.265028	-115.428316
1019.888258	-122.125154


1027.534710	-109.181711
1024.157940	-115.878549
1020.781170	-122.575387


1028.427621	-109.631944
1025.050851	-116.328782
1021.674081	-123.025620


1029.320533	-110.082176
1025.943763	-116.779015
1022.566993	-123.475853


1030.213444	-110.532409
1026.836674	-117.229247
1023.459904	-123.926086


1031.106356	-110.982642
1027.729586	-117.679480
1024.352816	-124.376319


1031.999267	-111.432875
1028.622497	-118.129713
1025.245727	-124.826552


1032.892178	-111.883108
1029.515408	-118.579946
1026.138638	-125.276785


1033.785090	-112.333341
1030.408320	-119.030179
1027.031550	-125.727017


1034.678001	-112.783574
1031.301231	-119.480412
1027.924461	-126.177250


1035.570913	-113.233807
1032.194143	-119.930645
1028.817373	-126.627483


1036.463824	-113.684040
1033.087054	-120.380878
1029.710284	-127.077716


1037.356736	-114.134273
1033.979966	-120.831111
1030.603196	-127.527949


1038.249647	-114.584506
1034.872877	-121.281344
1031.496107	-127.978182


1039.142559	-115.034739
1035.765789	-121.731577
1032.389019	-128.428415


0.883911	15.000000
0.883911	7.500000
0.883911	0.000000


1.883911	15.000000
1.883911	7.500000
1.883911	0.000000


2.883911	15.000000
2.883911	7.500000
2.883911	0.000000


3.883911	15.000000
3.883911	7.500000
3.883911	0.000000


4.883911	15.000000
4.883911	7.500000
4.883911	0.000000


5.883911	15.000000
5.883911	7.500000
5.883911	0.000000


6.883911	15.000000
6.883911	7.500000
6.883911	0.000000


7.883911	15.000000
7.883911	7.500000
7.883911	0.000000


8.883911	15.000000
8.883911	7.500000
8.883911	0.000000


9.883911	15.000000
9.883911	7.500000
9.883911	0.000000


10.883911	15.000000
10.883911	7.500000
10.883911	0.000000


11.883911	15.000000
11.883911	7.500000
11.883911	0.000000


12.883911	15.000000
12.883911	7.500000
12.883911	0.000000


13.883911	15.000000
13.883911	7.500000
13.883911	0.000000


14.883911	15.000000
14.883911	7.500000
14.883911	0.000000


15.883911	15.000000
15.883911	7.500000
15.883911	0.000000


16.883911	15.000000
16.883911	7.500000
16.883911	0.000000


17.883911	15.000000
17.883911	7.500000
17.883911	0.000000


18.883911	15.000000
18.883911	7.500000
18.883911	0.000000


19.883911	15.000000
19.883911	7.500000
19.883911	0.000000


20.883911	15.000000
20.883911	7.500000
20.883911	0.000000


21.883911	15.000000
21.883911	7.500000
21.883911	0.000000


22.883911	15.000000
22.883911	7.500000
22.883911	0.000000


23.883911	15.000000
23.883911	7.500000
23.883911	0.000000


24.883911	15.000000
24.883911	7.500000
24.883911	0.000000


25.883911	15.000000
25.883911	7.500000
25.883911	0.000000


26.883911	15.000000
26.883911	7.500000
26.883911	0.000000


27.883911	15.000000
27.883911	7.500000
27.883911	0.000000


28.883911	15.000000
28.883911	7.500000
28.883911	0.000000


29.883911	15.000000
29.883911	7.500000
29.883911	0.000000


30.883911	15.000000
30.883911	7.500000
30.883911	0.000000


31.883911	15.000000
31.883911	7.500000
31.883911	0.000000


32.883911	15.000000
32.883911	7.500000
32.883911	0.000000


33.883911	15.000000
33.883911	7.500000
33.883911	0.000000


34.883911	15.000000
34.883911	7.500000
34.883911	0.000000


35.883911	15.000000
35.883911	7.500000
35.883911	0.000000


36.883911	15.000000
36.883911	7.500000
36.883911	0.000000


37.883911	15.000000
37.883911	7.500000
37.883911	0.000000


38.883911	15.000000
38.883911	7.500000
38.883911	0.000000


39.883911	15.000000
39.883911	7.500000
39.883911	0.000000


40.883911	15.000000
40.883911	7.500000
40.883911	0.000000


41.883911	15.000000
41.883911	7.500000
41.883911	0.000000


42.883911	15.000000
42.883911	7.500000
42.883911	0.000000


43.883911	15.000000
43.883911	7.500000
43.883911	0.000000


44.883911	15.000000
44.883911	7.500000
44.883911	0.000000


45.883911	15.000000
45.883911	7.500000
45.883911	0.000000


46.883911	15.000000
46.883911	7.500000
46.883911	0.000000


47.883911	15.000000
47.883911	7.500000
47.883911	0.000000


48.883911	15.000000
48.883911	7.500000
48.883911	0.000000


49.883911	15.000000
49.883911	7.500000
49.883911	0.000000


50.883911	15.000000
50.883911	7.500000
50.883911	0.000000


51.883911	15.000000
51.883911	7.500000
51.883911	0.000000


52.883911	15.000000
52.883911	7.500000
52.883911	0.000000


53.883911	15.000000
53.883911	7.500000
53.883911	0.000000


54.883911	15.000000
54.883911	7.500000
54.883911	0.000000


55.883911	15.000000
55.883911	7.500000
55.883911	0.000000


56.883911	15.000000
56.883911	7.500000
56.883911	0.000000


57.883911	15.000000
57.883911	7.500000
57.883911	0.000000


58.883911	15.000000
58.883911	7.500000
58.883911	0.000000


59.883911	15.000000
59.883911	7.500000
59.883911	0.000000


60.883911	15.000000
60.883911	7.500000
60.883911	0.000000


61.883911	15.000000
61.883911	7.500000
61.883911	0.000000


62.883911	15.000000
62.883911	7.500000
62.883911	0.000000


63.883911	15.000000
63.883911	7.500000
63.883911	0.000000


64.883911	15.000000
64.883911	7.500000
64.883911	0.000000


65.883911	15.000000
65.883911	7.500000
65.883911	0.000000


66.883911	15.000000
66.883911	7.500000
66.883911	0.000000


67.883911	15.000000
67.883911	7.500000
67.883911	0.000000


68.883911	15.000000
68.883911	7.500000
68.883911	0.000000


69.883911	15.000000
69.883911	7.500000
69.883911	0.000000


70.883911	15.000000
70.883911	7.500000
70.883911	0.000000


71.883911	15.000000
71.883911	7.500000
71.883911	0.000000


72.883911	15.000000
72.883911	7.500000
72.883911	0.000000


73.883911	15.000000
73.883911	7.500000
73.883911	0.000000


74.883911	15.000000
74.883911	7.500000
74.883911	0.000000


75.883911	15.000000
75.883911	7.500000
75.883911	0.000000


76.883911	15.000000
76.883911	7.500000
76.883911	0.000000


77.883911	15.000000
77.883911	7.500000
77.883911	0.000000


78.883911	15.000000
78.883911	7.500000
78.883911	0.000000


79.883911	15.000000
79.883911	7.500000
79.883911	0.000000


80.883911	15.000000
80.883911	7.500000
80.883911	0.000000


81.883911	15.000000
81.883911	7.500000
81.883911	0.000000


82.883911	15.000000
82.883911	7.500000
82.883911	0.000000


83.883911	15.000000
83.883911	7.500000
83.883911	0.000000


84.883911	15.000000
84.883911	7.500000
84.883911	0.000000


85.883911	15.000000
85.883911	7.500000
85.883911	0.000000


86.883911	15.000000
86.883911	7.500000
86.883911	0.000000


87.883911	15.000000
87.883911	7.500000
87.883911	0.000000


88.883911	15.000000
88.883911	7.500000
88.883911	0.000000


89.883911	15.000000
89.883911	7.500000
89.883911	0.000000


90.883911	15.000000
90.883911	7.500000
90.883911	0.000000


91.883911	15.000000
91.883911	7.500000
91.883911	0.000000


92.883911	15.000000
92.883911	7.500000
92.883911	0.000000


93.883911	15.000000
93.883911	7.500000
93.883911	0.000000


94.883911	15.000000
94.883911	7.500000
94.883911	0.000000


95.883911	15.000000
95.883911	7.500000
95.883911	0.000000


96.883911	15.000000
96.883911	7.500000
96.883911	0.000000


97.883911	15.000000
97.883911	7.500000
97.883911	0.000000


98.883911	15.000000
98.883911	7.500000
98.883911	0.000000


99.883911	15.000000
99.883911	7.500000
99.883911	0.000000


100.883911	15.000000
100.883911	7.500000
100.883911	0.000000


101.883911	15.000000
101.883911	7.500000
101.883911	0.000000


102.883911	15.000000
102.883911	7.500000
102.883911	0.000000


103.883911	15.000000
103.883911	7.500000
103.883911	0.000000


104.883911	15.000000
104.883911	7.500000
104.883911	0.000000


105.883911	15.000000
105.883911	7.500000
105.883911	0.000000


106.883911	15.000000
106.883911	7.500000
106.883911	0.000000


107.883911	15.000000
107.883911	7.500000
107.883911	0.000000


108.883911	15.000000
108.883911	7.500000
108.883911	0.000000


109.883911	15.000000
109.883911	7.500000
109.883911	0.000000


110.883911	15.000000
110.883911	7.500000
110.883911	0.000000


111.883911	15.000000
111.883911	7.500000
111.883911	0.000000


112.883911	15.000000
112.883911	7.500000
112.883911	0.000000


113.883911	15.000000
113.883911	7.500000
113.883911	0.000000


114.883911	15.000000
114.883911	7.500000
114.883911	0.000000


115.883911	15.000000
115.883911	7.500000
115.883911	0.000000


116.883911	15.000000
116.883911	7.500000
116.883911	0.000000


117.883911	15.000000
117.883911	7.500000
117.883911	0.000000


118.883911	15.000000
118.883911	7.500000
118.883911	0.000000


119.883911	15.000000
119.883911	7.500000
119.883911	0.000000


120.883911	15.000000
120.883911	7.500000
120.883911	0.000000


121.883911	15.000000
121.883911	7.500000
121.883911	0.000000


122.883911	15.000000
122.883911	7.500000
122.883911	0.000000


123.883911	15.000000
123.883911	7.500000
123.883911	0.000000


124.883911	15.000000
124.883911	7.500000
124.883911	0.000000


125.883911	15.000000
125.883911	7.500000
125.883911	0.000000


126.883911	15.000000
126.883911	7.500000
126.883911	0.000000


127.883911	15.000000
127.883911	7.500000
127.883911	0.000000


128.883911	15.000000
128.883911	7.500000
128.883911	0.000000


129.936266	14.998714
129.883909	7.498897
129.831551	-0.000920


131.101713	14.977705
130.883726	7.480873
130.665739	-0.015958


132.266412	14.930960
131.882901	7.440772
131.499391	-0.049417


133.429794	14.858503
132.880947	7.378612
132.332100	-0.101279


134.591292	14.760369
133.877376	7.294424
133.163461	-0.171520


135.750339	14.636606
134.871704	7.188250
133.993068	-0.260105


136.906370	14.487274
135.863443	7.060141
134.820516	-0.366992


138.058821	14.312446
136.852111	6.910159
135.645401	-0.492128


139.207130	14.112207
137.837226	6.738378
136.467322	-0.635452


140.350736	13.886656
138.818306	6.544881
137.285876	-0.796894


141.489081	13.635901
139.794873	6.329763
138.100665	-0.976376


142.621611	13.360066
140.766451	6.093129
138.911292	-1.173809


143.747772	13.059285
141.732566	5.835094
139.717360	-1.389098


144.756800	12.771846
142.694270	5.561025
140.631739	-1.649796


145.718243	12.496841
143.655713	5.286020
141.593182	-1.924801


146.679686	12.221837
144.617156	5.011016
142.554625	-2.199805


147.641129	11.946833
145.578599	4.736011
143.516068	-2.474810


148.602572	11.671828
146.540042	4.461007
144.477511	-2.749814


149.564015	11.396824
147.501485	4.186003
145.438954	-3.024819


150.525458	11.121819
148.462928	3.910998
146.400397	-3.299823


151.486901	10.846815
149.424371	3.635994
147.361840	-3.574828


152.448344	10.571810
150.385814	3.360989
148.323283	-3.849832


153.409787	10.296806
151.347257	3.085985
149.284726	-4.124836


154.371230	10.021801
152.308700	2.810980
150.246169	-4.399841


155.332673	9.746797
153.270143	2.535976
151.207612	-4.674845


156.294116	9.471793
154.231586	2.260971
152.169055	-4.949850


157.255559	9.196788
155.193029	1.985967
153.130498	-5.224854


158.217002	8.921784
156.154472	1.710963
154.091941	-5.499859


159.178445	8.646779
157.115915	1.435958
155.053384	-5.774863


160.139888	8.371775
158.077358	1.160954
156.014827	-6.049867


161.101331	8.096770
159.038801	0.885949
156.976270	-6.324872


162.062774	7.821766
160.000244	0.610945
157.937713	-6.599876


163.024217	7.546762
160.961687	0.335940
158.899156	-6.874881


163.985660	7.271757
161.923130	0.060936
159.860599	-7.149885


164.947103	6.996753
162.884573	-0.214069
160.822042	-7.424890


165.908546	6.721748
163.846016	-0.489073
161.783485	-7.699894


166.869989	6.446744
164.807459	-0.764077
162.744928	-7.974899


167.831432	6.171739
165.768902	-1.039082
163.706371	-8.249903


168.792875	5.896735
166.730345	-1.314086
