50.635113	-523.368530
53.844114	-516.589706
57.053116	-509.810883


49.731271	-522.940663
52.940273	-516.161839
56.149274	-509.383016


48.827429	-522.512796
52.036431	-515.733972
55.245433	-508.955149


47.923588	-522.084929
51.132589	-515.306105
54.341591	-508.527282


47.019746	-521.657061
50.228748	-514.878238
53.437749	-508.099415


46.115904	-521.229194
49.324906	-514.450371
52.533908	-507.671548


45.212063	-520.801327
48.421064	-514.022504
51.630066	-507.243681


44.308221	-520.373460
47.517223	-513.594637
50.726224	-506.815814


43.404380	-519.945593
46.613381	-513.166770
49.822383	-506.387947


42.500538	-519.517725
45.709539	-512.738903
48.918541	-505.960080


41.596696	-519.089858
44.805698	-512.311036
48.014699	-505.532213


40.692855	-518.661991
43.901856	-511.883169
47.110858	-505.104346


39.789013	-518.234124
42.998014	-511.455301
46.207016	-504.676479


38.885171	-517.806257
42.094173	-511.027434
45.303174	-504.248612


37.981330	-517.378389
41.190331	-510.599567
44.399333	-503.820745


37.077488	-516.950522
40.286489	-510.171700
43.495491	-503.392878


36.173646	-516.522655
39.382648	-509.743833
42.591649	-502.965011


35.269805	-516.094788
38.478806	-509.315966
41.687808	-502.537144


34.365963	-515.666921
37.574965	-508.888099
40.783966	-502.109277


33.462121	-515.239053
36.671123	-508.460232
39.880124	-501.681410


32.558280	-514.811186
35.767281	-508.032365
38.976283	-501.253544


31.654438	-514.383319
34.863440	-507.604498
38.072441	-500.825677


30.750596	-513.955452
33.959598	-507.176631
37.168599	-500.397810


29.846755	-513.527585
33.055756	-506.748764
36.264758	-499.969943


28.942913	-513.099717
32.151915	-506.320897
35.360916	-499.542076


28.039071	-512.671850
31.248073	-505.893029
34.457074	-499.114209


27.135230	-512.243983
30.344231	-505.465162
33.553233	-498.686342


26.231388	-511.816116
29.440390	-505.037295
32.649391	-498.258475


25.327546	-511.388249
28.536548	-504.609428
31.745550	-497.830608


24.423705	-510.960381
27.632706	-504.181561
30.841708	-497.402741


23.519863	-510.532514
26.728865	-503.753694
29.937866	-496.974874


22.616021	-510.104647
25.825023	-503.325827
29.034025	-496.547007


21.712180	-509.676780
24.921181	-502.897960
28.130183	-496.119140


20.808338	-509.248913
24.017340	-502.470093
27.226341	-495.691273


19.904496	-508.821045
23.113498	-502.042226
26.322500	-495.263406


19.000655	-508.393178
22.209656	-501.614359
25.418658	-494.835539


18.096813	-507.965311
21.305815	-501.186492
24.514816	-494.407672


17.192972	-507.537444
20.401973	-500.758625
23.610975	-493.979805


16.289130	-507.109577
19.498131	-500.330757
22.707133	-493.551938


15.385288	-506.681709
18.594290	-499.902890
21.803291	-493.124071


14.481447	-506.253842
17.690448	-499.475023
20.899450	-492.696205


13.577605	-505.825975
16.786606	-499.047156
19.995608	-492.268338


12.673763	-505.398108
15.882765	-498.619289
19.091766	-491.840471


11.769922	-504.970241
14.978923	-498.191422
18.187925	-491.412604


10.866080	-504.542373
14.075081	-497.763555
17.284083	-490.984737


9.962238	-504.114506
13.171240	-497.335688
16.380241	-490.556870


9.058397	-503.686639
12.267398	-496.907821
15.476400	-490.129003


8.154555	-503.258772
11.363557	-496.479954
14.572558	-489.701136


7.250713	-502.830905
10.459715	-496.052087
13.668716	-489.273269


6.346872	-502.403037
9.555873	-495.624220
12.764875	-488.845402


5.443030	-501.975170
8.652032	-495.196353
11.861033	-488.417535


4.539188	-501.547303
7.748190	-494.768485
10.957191	-487.989668


3.635347	-501.119436
6.844348	-494.340618
10.053350	-487.561801


2.731505	-500.691569
5.940507	-493.912751
9.149508	-487.133934


1.827663	-500.263701
5.036665	-493.484884
8.245666	-486.706067


0.923822	-499.835834
4.132823	-493.057017
7.341825	-486.278200


0.019980	-499.407967
3.228982	-492.629150
6.437983	-485.850333


-0.883862	-498.980100
2.325140	-492.201283
5.534142	-485.422466


-1.787703	-498.552232
1.421298	-491.773416
4.630300	-484.994599


-2.691545	-498.124365
0.517457	-491.345549
3.726458	-484.566732


-3.595387	-497.696498
-0.386385	-490.917682
2.822617	-484.138866


-4.499228	-497.268631
-1.290227	-490.489815
1.918775	-483.710999


-5.403070	-496.840764
-2.194068	-490.061948
1.014933	-483.283132


-6.306912	-496.412896
-3.097910	-489.634081
0.111092	-482.855265


-7.210753	-495.985029
-4.001752	-489.206213
-0.792750	-482.427398


-8.114595	-495.557162
-4.905593	-488.778346
-1.696592	-481.999531


-9.018436	-495.129295
-5.809435	-488.350479
-2.600433	-481.571664


-9.922278	-494.701428
-6.713277	-487.922612
-3.504275	-481.143797


-10.826120	-494.273560
-7.617118	-487.494745
-4.408117	-480.715930


-11.729961	-493.845693
-8.520960	-487.066878
-5.311958	-480.288063


-12.633803	-493.417826
-9.424802	-486.639011
-6.215800	-479.860196


-13.537645	-492.989959
-10.328643	-486.211144
-7.119642	-479.432329


-14.441486	-492.562092
-11.232485	-485.783277
-8.023483	-479.004462


-15.345328	-492.134224
-12.136327	-485.355410
-8.927325	-478.576595


-16.249170	-491.706357
-13.040168	-484.927543
-9.831167	-478.148728


-17.153011	-491.278490
-13.944010	-484.499676
-10.735008	-477.720861


-18.056853	-490.850623
-14.847851	-484.071809
-11.638850	-477.292994


-18.960695	-490.422756
-15.751693	-483.643941
-12.542692	-476.865127


-19.864536	-489.994888
-16.655535	-483.216074
-13.446533	-476.437260


-20.768378	-489.567021
-17.559376	-482.788207
-14.350375	-476.009393


-21.672220	-489.139154
-18.463218	-482.360340
-15.254217	-475.581526


-22.576061	-488.711287
-19.367060	-481.932473
-16.158058	-475.153660


-23.479903	-488.283420
-20.270901	-481.504606
-17.061900	-474.725793


-24.383745	-487.855552
-21.174743	-481.076739
-17.965742	-474.297926


-25.287586	-487.427685
-22.078585	-480.648872
-18.869583	-473.870059


-26.191428	-486.999818
-22.982426	-480.221005
-19.773425	-473.442192


-27.095270	-486.571951
-23.886268	-479.793138
-20.677266	-473.014325


-27.999111	-486.144084
-24.790110	-479.365271
-21.581108	-472.586458


-28.902953	-485.716216
-25.693951	-478.937404
-22.484950	-472.158591


-29.806795	-485.288349
-26.597793	-478.509537
-23.388791	-471.730724


-30.710636	-484.860482
-27.501635	-478.081669
-24.292633	-471.302857


-31.614478	-484.432615
-28.405476	-477.653802
-25.196475	-470.874990


-32.518320	-484.004748
-29.309318	-477.225935
-26.100316	-470.447123


-33.422161	-483.576880
-30.213160	-476.798068
-27.004158	-470.019256


-34.326003	-483.149013
-31.117001	-476.370201
-27.908000	-469.591389


-35.229844	-482.721146
-32.020843	-475.942334
-28.811841	-469.163522


-36.133686	-482.293279
-32.924685	-475.514467
-29.715683	-468.735655


-37.037528	-481.865412
-33.828526	-475.086600
-30.619525	-468.307788


-37.941369	-481.437544
-34.732368	-474.658733
-31.523366	-467.879921


-38.845211	-481.009677
-35.636210	-474.230866
-32.427208	-467.452054


-39.749053	-480.581810
-36.540051	-473.802999
-33.331050	-467.024187


-40.652894	-480.153943
-37.443893	-473.375132
-34.234891	-466.596321


-41.556736	-479.726076
-38.347735	-472.947265
-35.138733	-466.168454


-42.460578	-479.298208
-39.251576	-472.519397
-36.042575	-465.740587


-43.364419	-478.870341
-40.155418	-472.091530
-36.946416	-465.312720


-44.268261	-478.442474
-41.059259	-471.663663
-37.850258	-464.884853


-45.172103	-478.014607
-41.963101	-471.235796
-38.754100	-464.456986


-46.075944	-477.586740
-42.866943	-470.807929
-39.657941	-464.029119


-46.979786	-477.158872
-43.770784	-470.380062
