770.869202	543.597107
771.044281	536.099152
771.219360	528.601196


771.868929	543.620452
772.044009	536.122497
772.219088	528.624542


772.868657	543.643798
773.043736	536.145843
773.218816	528.647887


773.868385	543.667143
774.043464	536.169188
774.218544	528.671233


774.868113	543.690489
775.043192	536.192534
775.218271	528.694578


775.867840	543.713834
776.042920	536.215879
776.217999	528.717924


776.867568	543.737180
777.042647	536.239225
777.217727	528.741269


777.867296	543.760525
778.042375	536.262570
778.217454	528.764615


778.867023	543.783871
779.042103	536.285916
779.217182	528.787960


779.866751	543.807216
780.041831	536.309261
780.216910	528.811306


780.866479	543.830562
781.041558	536.332607
781.216638	528.834651


781.866207	543.853907
782.041286	536.355952
782.216365	528.857997


782.865934	543.877253
783.041014	536.379298
783.216093	528.881342


783.865662	543.900598
784.040741	536.402643
784.215821	528.904688


784.865390	543.923944
785.040469	536.425989
785.215549	528.928033


785.865118	543.947289
786.040197	536.449334
786.215276	528.951379


786.864845	543.970635
787.039925	536.472680
787.215004	528.974724


787.864573	543.993980
788.039652	536.496025
788.214732	528.998070


788.864301	544.017326
789.039380	536.519371
789.214459	529.021415


789.864029	544.040671
790.039108	536.542716
790.214187	529.044761


790.863756	544.064017
791.038836	536.566062
791.213915	529.068106


791.863484	544.087362
792.038563	536.589407
792.213643	529.091452


792.863212	544.110708
793.038291	536.612753
793.213370	529.114797


793.862939	544.134053
794.038019	536.636098
794.213098	529.138143


794.862667	544.157399
795.037747	536.659444
795.212826	529.161488


795.862395	544.180744
796.037474	536.682789
796.212554	529.184834


796.862123	544.204090
797.037202	536.706135
797.212281	529.208179


797.861850	544.227435
798.036930	536.729480
798.212009	529.231525


798.861578	544.250781
799.036657	536.752826
799.211737	529.254870


799.861306	544.274126
800.036385	536.776171
800.211465	529.278216


800.861034	544.297472
801.036113	536.799517
801.211192	529.301561


801.860761	544.320817
802.035841	536.822862
802.210920	529.324907


802.860489	544.344163
803.035568	536.846208
803.210648	529.348252


803.860217	544.367508
804.035296	536.869553
804.210375	529.371598


804.859944	544.390854
805.035024	536.892899
805.210103	529.394943


805.859672	544.414199
806.034752	536.916244
806.209831	529.418289


806.859400	544.437545
807.034479	536.939590
807.209559	529.441634


807.859128	544.460890
808.034207	536.962935
808.209286	529.464980


808.858855	544.484236
809.033935	536.986281
809.209014	529.488325


809.858583	544.507581
810.033662	537.009626
810.208742	529.511671


810.858311	544.530927
811.033390	537.032972
811.208470	529.535016


811.858039	544.554272
812.033118	537.056317
812.208197	529.558362


812.857766	544.577618
813.032846	537.079663
813.207925	529.581707


813.857494	544.600964
814.032573	537.103008
814.207653	529.605053


814.857222	544.624309
815.032301	537.126354
815.207380	529.628398


815.856949	544.647655
816.032029	537.149699
816.207108	529.651744


816.856677	544.671000
817.031757	537.173045
817.206836	529.675089


817.856405	544.694346
818.031484	537.196390
818.206564	529.698435


818.856133	544.717691
819.031212	537.219736
819.206291	529.721780


819.855860	544.741037
820.030940	537.243081
820.206019	529.745126


820.855588	544.764382
821.030667	537.266427
821.205747	529.768471


821.855316	544.787728
822.030395	537.289772
822.205475	529.791817


822.855044	544.811073
823.030123	537.313118
823.205202	529.815162


823.854771	544.834419
824.029851	537.336463
824.204930	529.838508


824.854499	544.857764
825.029578	537.359809
825.204658	529.861853


825.854227	544.881110
826.029306	537.383154
826.204385	529.885199


826.853955	544.904455
827.029034	537.406500
827.204113	529.908544


827.853682	544.927801
828.028762	537.429845
828.203841	529.931890


828.853410	544.951146
829.028489	537.453191
829.203569	529.955235


829.853138	544.974492
830.028217	537.476536
830.203296	529.978581


830.852865	544.997837
831.027945	537.499882
831.203024	530.001926


831.852593	545.021183
832.027673	537.523227
832.202752	530.025272


832.852321	545.044528
833.027400	537.546573
833.202480	530.048617


833.852049	545.067874
834.027128	537.569918
834.202207	530.071963


834.851776	545.091219
835.026856	537.593264
835.201935	530.095308


835.851504	545.114565
836.026583	537.616609
836.201663	530.118654


836.851232	545.137910
837.026311	537.639955
837.201391	530.141999


837.850960	545.161256
838.026039	537.663300
838.201118	530.165345


838.850687	545.184601
839.025767	537.686646
839.200846	530.188690


839.850415	545.207947
840.025494	537.709991
840.200574	530.212036


840.850143	545.231292
841.025222	537.733337
841.200301	530.235381


841.849870	545.254638
842.024950	537.756682
842.200029	530.258727


842.849598	545.277983
843.024678	537.780028
843.199757	530.282072


843.849326	545.301329
844.024405	537.803373
844.199485	530.305418


844.849054	545.324674
845.024133	537.826719
845.199212	530.328763


845.848781	545.348020
846.023861	537.850064
846.198940	530.352109


846.848509	545.371365
847.023588	537.873410
847.198668	530.375454


847.848237	545.394711
848.023316	537.896755
848.198396	530.398800


0.997223	15.000000
0.997223	7.500000
0.997223	0.000000


1.997223	15.000000
1.997223	7.500000
1.997223	0.000000


2.997223	15.000000
2.997223	7.500000
2.997223	0.000000


3.997223	15.000000
3.997223	7.500000
3.997223	0.000000


4.997223	15.000000
4.997223	7.500000
4.997223	0.000000


5.997223	15.000000
5.997223	7.500000
5.997223	0.000000


6.997223	15.000000
6.997223	7.500000
6.997223	0.000000


7.997223	15.000000
7.997223	7.500000
7.997223	0.000000


8.997223	15.000000
8.997223	7.500000
8.997223	0.000000


9.997223	15.000000
9.997223	7.500000
9.997223	0.000000


10.997223	15.000000
10.997223	7.500000
10.997223	0.000000


11.997223	15.000000
11.997223	7.500000
11.997223	0.000000


12.997223	15.000000
12.997223	7.500000
12.997223	0.000000


