413.262512	761.876221
420.179001	758.975830
427.095490	756.075439


413.594851	762.687382
420.558118	759.901167
427.521385	757.114951


413.913801	763.503901
420.921961	760.832615
427.930121	758.161329


414.219274	764.325556
421.270432	761.769923
428.321589	759.214289


414.511190	765.152126
421.603436	762.712836
428.695681	760.273547


414.789468	765.983386
421.920883	763.661101
429.052297	761.338816


415.054034	766.819111
422.222687	764.614459
429.391340	762.409807


415.304815	767.659076
422.508767	765.572653
429.712718	763.486230


415.541744	768.503053
422.779044	766.535424
430.016345	764.567795


415.764757	769.350813
423.033447	767.502511
430.302138	765.654209


415.973793	770.202127
423.271906	768.473652
430.570019	766.745177


416.168796	771.056765
423.494356	769.448585
430.819917	767.840405


416.349713	771.914495
423.700738	770.427045
431.051763	768.939595


416.516494	772.775085
423.890995	771.408768
431.265496	770.042450


416.669096	773.638303
424.065076	772.393488
431.461056	771.148673


416.807477	774.503914
424.222934	773.380938
431.638391	772.257963


416.931598	775.371684
424.364526	774.370852
431.797454	773.370020


417.041428	776.241379
424.489814	775.362961
431.938201	774.484543


417.136935	777.112764
424.598764	776.356997
432.060593	775.601231


417.218093	777.985601
424.691346	777.352691
432.164599	776.719781


417.284882	778.859655
424.767536	778.349773
432.250189	777.839891


417.337283	779.734690
424.827312	779.347974
432.317341	778.961258


417.375282	780.610469
424.870659	780.347023
432.366036	780.083577


417.398868	781.486754
424.897565	781.346650
432.396261	781.206546


417.408035	782.363308
424.908022	782.346584
432.408009	782.329860


417.402781	783.239895
424.902028	783.346555
432.401275	783.453215


417.383107	784.116277
424.879584	784.346292
432.376062	784.576307


417.349018	784.992216
424.840697	785.345524
432.332376	785.698832


417.300524	785.867476
424.785377	786.343982
432.270230	786.820487


417.237637	786.741820
424.713639	787.341394
432.189640	787.940968


417.160376	787.615011
424.625501	788.337491
432.090627	789.059971


417.068760	788.486813
424.520990	789.332004
431.973220	790.177195


0.654871	15.000000
0.654871	7.500000
0.654871	0.000000


1.654871	15.000000
1.654871	7.500000
1.654871	0.000000


2.654871	15.000000
2.654871	7.500000
2.654871	0.000000


3.654871	15.000000
3.654871	7.500000
3.654871	0.000000


4.654871	15.000000
4.654871	7.500000
4.654871	0.000000


5.654871	15.000000
5.654871	7.500000
5.654871	0.000000


6.654871	15.000000
6.654871	7.500000
6.654871	0.000000


7.654871	15.000000
7.654871	7.500000
7.654871	0.000000


8.654871	15.000000
8.654871	7.500000
8.654871	0.000000


9.654871	15.000000
9.654871	7.500000
9.654871	0.000000


10.654871	15.000000
10.654871	7.500000
10.654871	0.000000


11.654871	15.000000
11.654871	7.500000
11.654871	0.000000


12.654871	15.000000
12.654871	7.500000
12.654871	0.000000


13.654871	15.000000
13.654871	7.500000
13.654871	0.000000


14.654871	15.000000
14.654871	7.500000
14.654871	0.000000


15.654871	15.000000
15.654871	7.500000
15.654871	0.000000


16.654871	15.000000
16.654871	7.500000
16.654871	0.000000


17.654871	15.000000
17.654871	7.500000
17.654871	0.000000


18.654871	15.000000
18.654871	7.500000
18.654871	0.000000


19.654871	15.000000
19.654871	7.500000
19.654871	0.000000


20.654871	15.000000
20.654871	7.500000
20.654871	0.000000


21.654871	15.000000
21.654871	7.500000
21.654871	0.000000


22.654871	15.000000
22.654871	7.500000
22.654871	0.000000


23.654871	15.000000
23.654871	7.500000
23.654871	0.000000


24.654871	15.000000
24.654871	7.500000
24.654871	0.000000


25.654871	15.000000
25.654871	7.500000
25.654871	0.000000


26.654871	15.000000
26.654871	7.500000
26.654871	0.000000


27.654871	15.000000
27.654871	7.500000
27.654871	0.000000


28.654871	15.000000
28.654871	7.500000
28.654871	0.000000


29.654871	15.000000
29.654871	7.500000
29.654871	0.000000


30.654871	15.000000
30.654871	7.500000
30.654871	0.000000


31.654871	15.000000
31.654871	7.500000
31.654871	0.000000


32.654871	15.000000
32.654871	7.500000
32.654871	0.000000


33.654871	15.000000
33.654871	7.500000
33.654871	0.000000


34.654871	15.000000
34.654871	7.500000
34.654871	0.000000


35.654871	15.000000
35.654871	7.500000
35.654871	0.000000


36.654871	15.000000
36.654871	7.500000
36.654871	0.000000


37.654871	15.000000
37.654871	7.500000
37.654871	0.000000


38.654871	15.000000
38.654871	7.500000
38.654871	0.000000


39.654871	15.000000
39.654871	7.500000
39.654871	0.000000


40.654871	15.000000
40.654871	7.500000
40.654871	0.000000


41.654871	15.000000
41.654871	7.500000
41.654871	0.000000


42.654871	15.000000
42.654871	7.500000
42.654871	0.000000


43.654871	15.000000
43.654871	7.500000
43.654871	0.000000


44.654871	15.000000
44.654871	7.500000
44.654871	0.000000


45.654871	15.000000
45.654871	7.500000
45.654871	0.000000


46.654871	15.000000
46.654871	7.500000
46.654871	0.000000


47.654871	15.000000
47.654871	7.500000
47.654871	0.000000


48.654871	15.000000
48.654871	7.500000
48.654871	0.000000


49.654871	15.000000
49.654871	7.500000
49.654871	0.000000


50.654871	15.000000
50.654871	7.500000
50.654871	0.000000


51.654871	15.000000
51.654871	7.500000
51.654871	0.000000


52.654871	15.000000
52.654871	7.500000
52.654871	0.000000


53.654871	15.000000
53.654871	7.500000
53.654871	0.000000


54.654871	15.000000
54.654871	7.500000
54.654871	0.000000


55.654871	15.000000
55.654871	7.500000
55.654871	0.000000


56.654871	15.000000
56.654871	7.500000
56.654871	0.000000


57.654871	15.000000
57.654871	7.500000
57.654871	0.000000


58.654871	15.000000
58.654871	7.500000
58.654871	0.000000


59.654871	15.000000
59.654871	7.500000
59.654871	0.000000


60.654871	15.000000
60.654871	7.500000
60.654871	0.000000


61.654871	15.000000
61.654871	7.500000
61.654871	0.000000


62.654871	15.000000
62.654871	7.500000
62.654871	0.000000


63.654871	15.000000
63.654871	7.500000
63.654871	0.000000


64.654871	15.000000
64.654871	7.500000
64.654871	0.000000


65.654871	15.000000
65.654871	7.500000
65.654871	0.000000


66.654871	15.000000
66.654871	7.500000
66.654871	0.000000


67.654871	15.000000
67.654871	7.500000
67.654871	0.000000


68.654871	15.000000
68.654871	7.500000
68.654871	0.000000


69.654871	15.000000
69.654871	7.500000
69.654871	0.000000


70.654871	15.000000
70.654871	7.500000
70.654871	0.000000


71.654871	15.000000
71.654871	7.500000
71.654871	0.000000


72.654871	15.000000
72.654871	7.500000
72.654871	0.000000


73.654871	15.000000
73.654871	7.500000
73.654871	0.000000


74.654871	15.000000
74.654871	7.500000
74.654871	0.000000


75.654871	15.000000
75.654871	7.500000
75.654871	0.000000


76.654871	15.000000
76.654871	7.500000
76.654871	0.000000


77.654871	15.000000
77.654871	7.500000
77.654871	0.000000


78.654871	15.000000
78.654871	7.500000
78.654871	0.000000


79.654871	15.000000
79.654871	7.500000
79.654871	0.000000


80.654871	15.000000
80.654871	7.500000
80.654871	0.000000


81.654871	15.000000
81.654871	7.500000
81.654871	0.000000


82.654871	15.000000
82.654871	7.500000
82.654871	0.000000


83.654871	15.000000
83.654871	7.500000
83.654871	0.000000


84.654871	15.000000
84.654871	7.500000
84.654871	0.000000


85.654871	15.000000
85.654871	7.500000
85.654871	0.000000


86.654871	15.000000
86.654871	7.500000
86.654871	0.000000


87.654871	15.000000
87.654871	7.500000
87.654871	0.000000


88.654871	15.000000
88.654871	7.500000
88.654871	0.000000


89.654871	15.000000
89.654871	7.500000
89.654871	0.000000


90.654871	15.000000
90.654871	7.500000
90.654871	0.000000


91.654871	15.000000
91.654871	7.500000
91.654871	0.000000


92.654871	15.000000
92.654871	7.500000
92.654871	0.000000


93.654871	15.000000
93.654871	7.500000
93.654871	0.000000


94.654871	15.000000
94.654871	7.500000
94.654871	0.000000


95.654871	15.000000
95.654871	7.500000
95.654871	0.000000


96.654871	15.000000
96.654871	7.500000
96.654871	0.000000


97.654871	15.000000
97.654871	7.500000
97.654871	0.000000


98.654871	15.000000
98.654871	7.500000
98.654871	0.000000


99.654871	15.000000
99.654871	7.500000
99.654871	0.000000


100.654871	15.000000
100.654871	7.500000
100.654871	0.000000


101.654871	15.000000
101.654871	7.500000
101.654871	0.000000


102.654871	15.000000
102.654871	7.500000
102.654871	0.000000


103.654871	15.000000
103.654871	7.500000
103.654871	0.000000


104.654871	15.000000
104.654871	7.500000
104.654871	0.000000


105.654871	15.000000
105.654871	7.500000
105.654871	0.000000


106.654871	15.000000
106.654871	7.500000
106.654871	0.000000


107.654871	15.000000
107.654871	7.500000
107.654871	0.000000


108.654871	15.000000
108.654871	7.500000
108.654871	0.000000


109.654871	15.000000
109.654871	7.500000
109.654871	0.000000


110.654871	15.000000
110.654871	7.500000
110.654871	0.000000


111.654871	15.000000
111.654871	7.500000
111.654871	0.000000


