694.432373	-199.120667
701.680023	-201.049759
708.927673	-202.978851


694.767306	-197.936050
701.952082	-200.087520
709.136858	-202.238991


695.138577	-196.762315
702.253657	-199.134120
709.368738	-201.505926


695.545834	-195.600575
702.584463	-198.190464
709.623092	-200.780354


695.988689	-194.451934
702.944185	-197.257448
709.899681	-200.062962


696.466723	-193.317483
703.332481	-196.335957
710.198240	-199.354432


696.979481	-192.198297
703.748984	-195.426867
710.518486	-198.655437


697.526477	-191.095441
704.193297	-194.531041
710.860116	-197.966641


698.107192	-190.009961
704.664998	-193.649329
711.222805	-197.288696


698.721073	-188.942887
705.163641	-192.782568
711.606209	-196.622248


699.367539	-187.895233
705.688751	-191.931581
712.009964	-195.967928


700.045975	-186.867993
706.239830	-191.097176
712.433685	-195.326359


700.755737	-185.862144
706.816355	-190.280146
712.876972	-194.698148


701.496152	-184.878638
707.417778	-189.481266
713.339403	-194.083893


702.266516	-183.918411
708.043528	-188.701294
713.820539	-193.484177


703.066098	-182.982375
708.693011	-187.940971
714.319924	-192.899568


703.894140	-182.071417
709.365611	-187.201020
714.837083	-192.330623


704.749853	-181.186402
710.060689	-186.482142
715.371525	-191.777881


705.632428	-180.328172
710.777585	-185.785020
715.922742	-191.241867


706.541024	-179.497540
711.515618	-185.110315
716.490213	-190.723090


707.474781	-178.695296
712.274089	-184.458670
717.073396	-190.222043


708.432810	-177.922201
713.052275	-183.830701
717.671740	-189.739201


709.414203	-177.178989
713.849440	-183.227006
718.284676	-189.275022


710.418028	-176.466365
714.664825	-182.648157
718.911622	-188.829948


711.443332	-175.785007
715.497657	-182.094704
719.551982	-188.404401


712.489141	-175.135561
716.347145	-181.567173
720.205149	-187.998785


713.554462	-174.518644
717.212483	-181.066064
720.870503	-187.613485


714.638285	-173.934841
718.092848	-180.591854
721.547412	-187.248867


715.739579	-173.384707
718.987406	-180.144992
722.235233	-186.905277


716.857300	-172.868764
719.895306	-179.725903
722.933313	-186.583041


717.990386	-172.387502
720.815688	-179.334984
723.640990	-186.282465


719.137761	-171.941378
721.747676	-178.972607
724.357591	-186.003835


720.298336	-171.530815
722.690386	-178.639115
725.082436	-185.747415


721.471010	-171.156204
723.642923	-178.334826
725.814837	-185.513449


722.654668	-170.817899
724.604383	-178.060029
726.554099	-185.302158


723.848187	-170.516223
725.573853	-177.814983
727.299520	-185.113744


725.050434	-170.251461
726.550413	-177.599923
728.050391	-184.948385


726.260267	-170.023864
727.533134	-177.415051
728.806001	-184.806238


727.476538	-169.833650
728.521085	-177.260544
729.565631	-184.687438


0.202957	15.000000
0.202957	7.500000
0.202957	0.000000


1.202957	15.000000
1.202957	7.500000
1.202957	0.000000


2.202957	15.000000
2.202957	7.500000
2.202957	0.000000


3.202957	15.000000
3.202957	7.500000
3.202957	0.000000


4.202957	15.000000
4.202957	7.500000
4.202957	0.000000


5.202957	15.000000
5.202957	7.500000
5.202957	0.000000


6.202957	15.000000
6.202957	7.500000
6.202957	0.000000


7.202957	15.000000
7.202957	7.500000
7.202957	0.000000


8.202957	15.000000
8.202957	7.500000
8.202957	0.000000


9.202957	15.000000
9.202957	7.500000
9.202957	0.000000


10.202957	15.000000
10.202957	7.500000
10.202957	0.000000


11.202957	15.000000
11.202957	7.500000
11.202957	0.000000


12.202957	15.000000
12.202957	7.500000
12.202957	0.000000


13.202957	15.000000
13.202957	7.500000
13.202957	0.000000


14.202957	15.000000
14.202957	7.500000
14.202957	0.000000


15.202957	15.000000
15.202957	7.500000
15.202957	0.000000


16.202957	15.000000
16.202957	7.500000
16.202957	0.000000


17.202957	15.000000
17.202957	7.500000
17.202957	0.000000


18.202957	15.000000
18.202957	7.500000
18.202957	0.000000


19.202957	15.000000
19.202957	7.500000
19.202957	0.000000


20.202957	15.000000
20.202957	7.500000
20.202957	0.000000


21.202957	15.000000
21.202957	7.500000
21.202957	0.000000


22.202957	15.000000
22.202957	7.500000
22.202957	0.000000


23.202957	15.000000
23.202957	7.500000
23.202957	0.000000


24.202957	15.000000
24.202957	7.500000
24.202957	0.000000


25.202957	15.000000
25.202957	7.500000
25.202957	0.000000


26.202957	15.000000
26.202957	7.500000
26.202957	0.000000


27.202957	15.000000
27.202957	7.500000
27.202957	0.000000


28.202957	15.000000
28.202957	7.500000
28.202957	0.000000


29.202957	15.000000
29.202957	7.500000
29.202957	0.000000


30.202957	15.000000
30.202957	7.500000
30.202957	0.000000


31.202957	15.000000
31.202957	7.500000
31.202957	0.000000


32.202957	15.000000
32.202957	7.500000
32.202957	0.000000


33.202957	15.000000
33.202957	7.500000
33.202957	0.000000


34.202957	15.000000
34.202957	7.500000
34.202957	0.000000


35.202957	15.000000
35.202957	7.500000
35.202957	0.000000


36.202957	15.000000
36.202957	7.500000
36.202957	0.000000


37.202957	15.000000
37.202957	7.500000
37.202957	0.000000


38.202957	15.000000
38.202957	7.500000
38.202957	0.000000


39.202957	15.000000
39.202957	7.500000
39.202957	0.000000


